05-Feb-2024 20:45:26,152.36235165596008,3.599905,0.09064938,3.622565,0.00617775
05-Feb-2024 20:45:26,152.63815569877625,3.599914,0.0906513,3.622584,0.006178251
05-Feb-2024 20:45:27,152.9182333946228,3.599959,0.09065299,3.622564,0.00617985
05-Feb-2024 20:45:27,153.19998049736023,3.600003,0.09064931,3.622566,0.00617855
05-Feb-2024 20:45:27,153.49046158790588,3.600023,0.09065139,3.622558,0.00618065
05-Feb-2024 20:45:27,153.78471994400024,3.600046,0.09065384,3.622554,0.006176851
05-Feb-2024 20:45:28,154.08180689811707,3.60001,0.09064984,3.622541,0.006175051
05-Feb-2024 20:45:28,154.37511610984802,3.599976,0.09065031,3.622563,0.006175152
05-Feb-2024 20:45:28,154.66935896873474,3.599975,0.09065361,3.622579,0.00617895
05-Feb-2024 20:45:29,154.95625591278076,3.599979,0.09065253,3.622573,0.00617905
05-Feb-2024 20:45:29,155.24791884422302,3.599971,0.09065184,3.622588,0.00618035
05-Feb-2024 20:45:29,155.50734400749207,3.599966,0.09065646,3.622597,0.00617845
05-Feb-2024 20:45:30,155.79949569702148,3.599998,0.09065492,3.622598,0.006177151
05-Feb-2024 20:45:30,156.09279870986938,3.599993,0.09065238,3.62258,0.006175251
05-Feb-2024 20:45:30,156.3880500793457,3.600016,0.09065415,3.622607,0.006176251
05-Feb-2024 20:45:30,156.6702630519867,3.60004,0.09065523,3.622593,0.006174452
05-Feb-2024 20:45:31,156.96331143379211,3.600049,0.09065161,3.622582,0.006174752
05-Feb-2024 20:45:31,157.24857592582703,3.600002,0.09065107,3.622568,0.006172952
05-Feb-2024 20:45:31,157.53809547424316,3.600028,0.09065369,3.622552,0.006171253
05-Feb-2024 20:45:32,157.83518743515015,3.600068,0.09065684,3.622505,0.006171353
05-Feb-2024 20:45:32,158.13251066207886,3.600061,0.09065799,3.622455,0.006172952
05-Feb-2024 20:45:32,158.39720940589905,3.600025,0.0906553,3.622411,0.006172752
05-Feb-2024 20:45:32,158.68773698806763,3.600024,0.09065746,3.62237,0.006174852
05-Feb-2024 20:45:33,158.96897292137146,3.600023,0.0906563,3.62235,0.006175152
05-Feb-2024 20:45:33,159.25013208389282,3.599991,0.09065454,3.622342,0.006173152
05-Feb-2024 20:45:33,159.54321813583374,3.599971,0.09065684,3.622383,0.006173752
05-Feb-2024 20:45:34,159.83567214012146,3.599996,0.09066153,3.622411,0.006177451
05-Feb-2024 20:45:34,160.13020133972168,3.599966,0.09065692,3.62243,0.00617985
05-Feb-2024 20:45:34,160.43633127212524,3.599976,0.09066023,3.622461,0.006181549
05-Feb-2024 20:45:34,160.73797035217285,3.599942,0.09066053,3.622473,0.006182249
05-Feb-2024 20:45:35,161.04052829742432,3.599933,0.09066046,3.622506,0.006185748
05-Feb-2024 20:45:35,161.3463785648346,3.599928,0.09065785,3.622515,0.006186948
05-Feb-2024 20:45:35,161.61690044403076,3.599985,0.09065676,3.622514,0.006186048
05-Feb-2024 20:45:36,161.9204385280609,3.600026,0.09065484,3.62251,0.006186148
05-Feb-2024 20:45:36,162.19946455955505,3.600076,0.0906523,3.622509,0.006189147
05-Feb-2024 20:45:36,162.4877314567566,3.600061,0.09065092,3.622507,0.006189447
05-Feb-2024 20:45:37,162.78824162483215,3.600046,0.09064969,3.622527,0.006188547
05-Feb-2024 20:45:37,163.0863299369812,3.600053,0.09065384,3.622535,0.006189147
05-Feb-2024 20:45:37,163.36800336837769,3.600044,0.0906523,3.622547,0.006185848
05-Feb-2024 20:45:37,163.63668751716614,3.600071,0.09065584,3.622557,0.006182849
05-Feb-2024 20:45:38,163.91639232635498,3.60003,0.0906523,3.622543,0.006176851
05-Feb-2024 20:45:38,164.19277119636536,3.600032,0.09065292,3.622554,0.006171552
05-Feb-2024 20:45:38,164.48700833320618,3.600017,0.09065454,3.622582,0.006173352
05-Feb-2024 20:45:38,164.7510142326355,3.600011,0.09065769,3.622583,0.006175951
05-Feb-2024 20:45:39,165.0479280948639,3.59998,0.09065676,3.622589,0.00617905
05-Feb-2024 20:45:39,165.33770513534546,3.600012,0.09066084,3.622602,0.006182249
05-Feb-2024 20:45:39,165.61299419403076,3.599978,0.09066061,3.622594,0.006187648
05-Feb-2024 20:45:40,165.90361547470093,3.599974,0.09065853,3.622582,0.006188547
05-Feb-2024 20:45:40,166.1997890472412,3.59998,0.09065646,3.622577,0.006184149
05-Feb-2024 20:45:40,166.48859667778015,3.599958,0.0906563,3.622561,0.006181749
05-Feb-2024 20:45:41,166.79231238365173,3.599956,0.09065761,3.622565,0.00617805
05-Feb-2024 20:45:41,167.06451630592346,3.59991,0.09065915,3.622547,0.006174452
05-Feb-2024 20:45:41,167.3711953163147,3.599946,0.090661,3.62254,0.006166154
05-Feb-2024 20:45:41,167.6338610649109,3.599967,0.09066023,3.62253,0.006170253
05-Feb-2024 20:45:42,167.91557455062866,3.599997,0.09065899,3.622501,0.006167754
05-Feb-2024 20:45:42,168.19080805778503,3.599987,0.09065808,3.622488,0.006169753
05-Feb-2024 20:45:42,168.48477625846863,3.600018,0.09065422,3.622469,0.006169653
05-Feb-2024 20:45:43,168.78880405426025,3.600002,0.09065377,3.622489,0.006173252
05-Feb-2024 20:45:43,169.06129598617554,3.59995,0.09065331,3.62249,0.006170853
05-Feb-2024 20:45:43,169.34170818328857,3.599985,0.09065415,3.622543,0.006172552
05-Feb-2024 20:45:43,169.6099398136139,3.599915,0.09065454,3.622533,0.006169553
05-Feb-2024 20:45:44,169.88118052482605,3.599929,0.09065592,3.622562,0.006168753
05-Feb-2024 20:45:44,170.18476939201355,3.599892,0.09065276,3.622554,0.006167654
05-Feb-2024 20:45:44,170.4554889202118,3.599927,0.09065215,3.622563,0.006169453
05-Feb-2024 20:45:44,170.7194128036499,3.599935,0.09065123,3.622574,0.006175951
05-Feb-2024 20:45:45,171.01117730140686,3.599929,0.09065107,3.622613,0.006183849
05-Feb-2024 20:45:45,171.3108410835266,3.599942,0.09065299,3.622608,0.006187248
05-Feb-2024 20:45:45,171.60214805603027,3.599965,0.09065561,3.622607,0.006191046
05-Feb-2024 20:45:46,171.89761638641357,3.599935,0.090655,3.622616,0.006191846
05-Feb-2024 20:45:46,172.1920850276947,3.599946,0.09065785,3.6226,0.006185948
05-Feb-2024 20:45:46,172.48699021339417,3.599976,0.09065684,3.622613,0.00618095
05-Feb-2024 20:45:46,172.77614164352417,3.599944,0.09066,3.622622,0.00617775
05-Feb-2024 20:45:47,173.04917693138123,3.599949,0.09065915,3.622622,0.006176851
05-Feb-2024 20:45:47,173.35344910621643,3.599914,0.09066053,3.622619,0.006173052
05-Feb-2024 20:45:47,173.64297556877136,3.599925,0.09065899,3.622639,0.006173652
05-Feb-2024 20:45:48,173.91542673110962,3.599944,0.0906603,3.622649,0.006174352
05-Feb-2024 20:45:48,174.204421043396,3.599918,0.09065876,3.622655,0.006175152
05-Feb-2024 20:45:48,174.50499033927917,3.599948,0.09066322,3.62268,0.006177051
05-Feb-2024 20:45:48,174.77079033851624,3.59993,0.090661,3.62271,0.006181749
05-Feb-2024 20:45:49,175.04885625839233,3.599926,0.09066,3.622702,0.00618005
05-Feb-2024 20:45:49,175.33571362495422,3.599925,0.09065646,3.622686,0.006182249
05-Feb-2024 20:45:49,175.6157705783844,3.599903,0.09065123,3.622688,0.006183049
05-Feb-2024 20:45:50,175.87897396087646,3.599872,0.09065084,3.622669,0.00617845
05-Feb-2024 20:45:50,176.17278385162354,3.599905,0.09065031,3.622649,0.006173952
05-Feb-2024 20:45:50,176.46691870689392,3.599856,0.09065384,3.622623,0.006175351
05-Feb-2024 20:45:50,176.7418713569641,3.599922,0.090657,3.62261,0.006172252
05-Feb-2024 20:45:51,177.03836870193481,3.599916,0.09065838,3.622599,0.006171053
05-Feb-2024 20:45:51,177.31276726722717,3.599908,0.09066015,3.622596,0.006170153
05-Feb-2024 20:45:51,177.59670615196228,3.599877,0.09065438,3.622566,0.006173852
05-Feb-2024 20:45:52,177.86066603660583,3.599852,0.09065285,3.62256,0.006174052
05-Feb-2024 20:45:52,178.1489975452423,3.599871,0.090651,3.622538,0.006175251
05-Feb-2024 20:45:52,178.45543789863586,3.599892,0.09065207,3.622515,0.006176251
05-Feb-2024 20:45:52,178.73807311058044,3.59994,0.09065308,3.622484,0.006177251
05-Feb-2024 20:45:53,179.03413605690002,3.599928,0.09065422,3.622484,0.006175651
05-Feb-2024 20:45:53,179.32200407981873,3.599866,0.09065446,3.622465,0.006175451
05-Feb-2024 20:45:53,179.6173598766327,3.599863,0.09065577,3.622468,0.006173652
05-Feb-2024 20:45:54,179.8939688205719,3.599882,0.09065007,3.622461,0.006171952
05-Feb-2024 20:45:54,180.15619826316833,3.599891,0.09065107,3.622474,0.006170553
05-Feb-2024 20:45:54,180.45004630088806,3.599899,0.09065184,3.622464,0.006168254
05-Feb-2024 20:45:54,180.72947764396667,3.599865,0.09065484,3.622509,0.006164255
05-Feb-2024 20:45:55,181.01186180114746,3.599919,0.09065361,3.622521,0.006163555
05-Feb-2024 20:45:55,181.31072664260864,3.599916,0.09065838,3.622573,0.006162056
05-Feb-2024 20:45:55,181.60545372962952,3.599919,0.090662,3.622605,0.006163855
05-Feb-2024 20:45:56,181.90799474716187,3.599949,0.09066253,3.622633,0.006163355
05-Feb-2024 20:45:56,182.20004558563232,3.599959,0.09065569,3.622659,0.006165854
05-Feb-2024 20:45:56,182.49986720085144,3.5999,0.09064669,3.622626,0.006163355
05-Feb-2024 20:45:57,182.79498887062073,3.599932,0.09064538,3.622623,0.006165854
05-Feb-2024 20:45:57,183.10373163223267,3.599911,0.09065107,3.622615,0.006165854
05-Feb-2024 20:45:57,183.35844922065735,3.599873,0.09065577,3.622619,0.006167254
05-Feb-2024 20:45:57,183.63061690330505,3.599873,0.09065977,3.622603,0.006162656
05-Feb-2024 20:45:58,183.89811515808105,3.599915,0.09065892,3.622611,0.006164055
05-Feb-2024 20:45:58,184.16978907585144,3.599977,0.09065846,3.622598,0.006163055
05-Feb-2024 20:45:58,184.43461179733276,3.600013,0.09065945,3.622607,0.006162955
05-Feb-2024 20:45:58,184.7051661014557,3.600021,0.09065808,3.622599,0.006163855
05-Feb-2024 20:45:59,184.9772343635559,3.600043,0.09065907,3.622581,0.006170153
05-Feb-2024 20:45:59,185.24766540527344,3.600003,0.09065884,3.622594,0.006171253
05-Feb-2024 20:45:59,185.50893378257751,3.599977,0.090661,3.622602,0.006171552
05-Feb-2024 20:45:59,185.7680892944336,3.59995,0.09065892,3.622583,0.006170653
05-Feb-2024 20:46:00,186.04245328903198,3.599934,0.09066315,3.622588,0.006172652
05-Feb-2024 20:46:00,186.3218104839325,3.599927,0.09066107,3.622574,0.006171752
05-Feb-2024 20:46:00,186.59954857826233,3.59987,0.09066107,3.622581,0.006175251
05-Feb-2024 20:46:01,186.87035655975342,3.599914,0.09065838,3.622613,0.006175851
05-Feb-2024 20:46:01,187.13131737709045,3.599899,0.09066176,3.62263,0.006176251
05-Feb-2024 20:46:01,187.39380073547363,3.599908,0.09066115,3.622647,0.006171852
05-Feb-2024 20:46:01,187.66552352905273,3.599894,0.09066068,3.622691,0.006169553
05-Feb-2024 20:46:02,187.9474778175354,3.59988,0.090662,3.62268,0.006162356
05-Feb-2024 20:46:02,188.22480940818787,3.599876,0.09066384,3.622619,0.006162455
05-Feb-2024 20:46:02,188.49203753471375,3.599902,0.09066484,3.622613,0.006163055
05-Feb-2024 20:46:02,188.76800060272217,3.599869,0.09065992,3.622593,0.006166854
05-Feb-2024 20:46:03,189.0459725856781,3.599854,0.09065931,3.622568,0.006166554
05-Feb-2024 20:46:03,189.32430171966553,3.599857,0.09065577,3.622554,0.006169653
05-Feb-2024 20:46:03,189.59911918640137,3.599839,0.09065169,3.622587,0.006166054
05-Feb-2024 20:46:04,189.87652158737183,3.599844,0.0906523,3.6226,0.006166354
05-Feb-2024 20:46:04,190.15015745162964,3.59987,0.0906523,3.622613,0.006164655
05-Feb-2024 20:46:04,190.4264853000641,3.599879,0.0906573,3.622608,0.006167554
05-Feb-2024 20:46:04,190.69806218147278,3.599891,0.09065977,3.622598,0.006166954
05-Feb-2024 20:46:05,190.96498227119446,3.599877,0.09065931,3.622562,0.006169753
05-Feb-2024 20:46:05,191.22751593589783,3.599908,0.09066046,3.622525,0.006165854
05-Feb-2024 20:46:05,191.50190234184265,3.599978,0.09066084,3.622522,0.006164155
05-Feb-2024 20:46:05,191.77418780326843,3.600014,0.09066084,3.622517,0.006157957
05-Feb-2024 20:46:06,192.05050921440125,3.599996,0.09066253,3.622535,0.006156557
05-Feb-2024 20:46:06,192.31620383262634,3.599968,0.09065992,3.622531,0.006158257
05-Feb-2024 20:46:06,192.5815122127533,3.599932,0.09066038,3.622556,0.006166154
05-Feb-2024 20:46:07,192.8612768650055,3.599937,0.09066376,3.622572,0.006170753
05-Feb-2024 20:46:07,193.1260302066803,3.599976,0.09066038,3.62257,0.006176151
05-Feb-2024 20:46:07,193.39683651924133,3.599997,0.09065954,3.622595,0.006181649
05-Feb-2024 20:46:07,193.66625308990479,3.599969,0.09065915,3.622615,0.00617865
05-Feb-2024 20:46:08,193.93306517601013,3.599985,0.09066115,3.622582,0.006174551
05-Feb-2024 20:46:08,194.20709204673767,3.599936,0.09065899,3.622532,0.006174951
05-Feb-2024 20:46:08,194.4843032360077,3.599955,0.09065969,3.622553,0.006175651
05-Feb-2024 20:46:08,194.7462010383606,3.599936,0.0906603,3.622528,0.006174852
05-Feb-2024 20:46:09,195.02774834632874,3.599939,0.09066023,3.622551,0.006177151
05-Feb-2024 20:46:09,195.30376482009888,3.59991,0.09065977,3.62258,0.00617835
05-Feb-2024 20:46:09,195.57798409461975,3.599953,0.09066,3.622566,0.006173752
05-Feb-2024 20:46:10,195.85051727294922,3.599988,0.09066,3.622536,0.006172952
05-Feb-2024 20:46:10,196.12510228157043,3.600009,0.09066038,3.622521,0.006171552
05-Feb-2024 20:46:10,196.39657354354858,3.600004,0.09066353,3.622472,0.006167954
05-Feb-2024 20:46:10,196.65658259391785,3.6,0.09066115,3.622425,0.006164655
05-Feb-2024 20:46:11,196.93207240104675,3.600017,0.09066053,3.622459,0.006167554
05-Feb-2024 20:46:11,197.20853328704834,3.600004,0.09065808,3.622466,0.006164055
05-Feb-2024 20:46:11,197.4749083518982,3.60002,0.09065723,3.622486,0.006168053
05-Feb-2024 20:46:11,197.75112628936768,3.599998,0.09065408,3.622518,0.006173252
05-Feb-2024 20:46:12,198.02012610435486,3.599992,0.09065484,3.622555,0.006175551
05-Feb-2024 20:46:12,198.30156350135803,3.599986,0.09065431,3.622546,0.006172352
05-Feb-2024 20:46:12,198.5783987045288,3.599984,0.09065653,3.622537,0.006174551
05-Feb-2024 20:46:13,198.84490180015564,3.600029,0.09065692,3.622519,0.006170253
05-Feb-2024 20:46:13,199.11388325691223,3.600015,0.09065922,3.622503,0.006170453
05-Feb-2024 20:46:13,199.39619302749634,3.600019,0.09066046,3.622492,0.006165854
05-Feb-2024 20:46:13,199.65633249282837,3.599954,0.09065869,3.622483,0.006163955
05-Feb-2024 20:46:14,199.93286180496216,3.599909,0.09065938,3.622473,0.006161556
05-Feb-2024 20:46:14,200.2112820148468,3.599931,0.09065753,3.622458,0.006161956
05-Feb-2024 20:46:14,200.4874837398529,3.599982,0.09065454,3.62245,0.006160856
05-Feb-2024 20:46:14,200.76746892929077,3.599976,0.09065223,3.622447,0.006164955
05-Feb-2024 20:46:15,201.037428855896,3.599941,0.09065077,3.622443,0.006169953
05-Feb-2024 20:46:15,201.3115828037262,3.599924,0.09065276,3.622457,0.006172852
05-Feb-2024 20:46:15,201.5869698524475,3.599894,0.090652,3.622483,0.006172852
05-Feb-2024 20:46:16,201.86662530899048,3.599909,0.09065746,3.62249,0.006171053
05-Feb-2024 20:46:16,202.1399049758911,3.599869,0.09065538,3.622493,0.006168154
05-Feb-2024 20:46:16,202.4064164161682,3.599889,0.09065446,3.622506,0.006165954
05-Feb-2024 20:46:16,202.67946910858154,3.599868,0.09065422,3.622543,0.006165854
05-Feb-2024 20:46:17,202.9501187801361,3.599873,0.09065584,3.622539,0.006166554
05-Feb-2024 20:46:17,203.22977924346924,3.599896,0.09065815,3.622554,0.006163055
05-Feb-2024 20:46:17,203.505615234375,3.599849,0.09065799,3.622565,0.006164355
05-Feb-2024 20:46:17,203.78245854377747,3.599836,0.0906603,3.622592,0.006163955
